form_id,submission_id,locale,location_id,location_name,location_centroid,1. Por favor tome una foto del asentamiento,2. Por favor tome una foto del asentamiento desde un ángulo diferente,3. Por favor tome una foto del asentamiento desde un ángulo diferente,4. Por favor tome una foto del asentamiento desde un ángulo diferente,5. ¿Existe un asentamiento en este punto?,6. ¿Sabe desde hace cuanto comenzó el asentamiento?,7. ¿Las calles están pavimentadas?,8. Por favor tome una foto de una calle que muestre si está o no pavimentada,9.1 Seleccione el aspecto de la comunidad que está reportando,10.1 Díganos desde qué lugar esta reportando este elemento,11.1 Por favor tome una foto del elemento que está reportando,12.1 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.1 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.1 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.2 Seleccione el aspecto de la comunidad que está reportando,10.2 Díganos desde qué lugar esta reportando este elemento,11.2 Por favor tome una foto del elemento que está reportando,12.2 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.2 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.2 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.3 Seleccione el aspecto de la comunidad que está reportando,10.3 Díganos desde qué lugar esta reportando este elemento,11.3 Por favor tome una foto del elemento que está reportando,12.3 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.3 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.3 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.4 Seleccione el aspecto de la comunidad que está reportando,10.4 Díganos desde qué lugar esta reportando este elemento,11.4 Por favor tome una foto del elemento que está reportando,12.4 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.4 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.4 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.5 Seleccione el aspecto de la comunidad que está reportando,10.5 Díganos desde qué lugar esta reportando este elemento,11.5 Por favor tome una foto del elemento que está reportando,12.5 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.5 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.5 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.6 Seleccione el aspecto de la comunidad que está reportando,10.6 Díganos desde qué lugar esta reportando este elemento,11.6 Por favor tome una foto del elemento que está reportando,12.6 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.6 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.6 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.7 Seleccione el aspecto de la comunidad que está reportando,10.7 Díganos desde qué lugar esta reportando este elemento,11.7 Por favor tome una foto del elemento que está reportando,12.7 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.7 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.7 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.8 Seleccione el aspecto de la comunidad que está reportando,10.8 Díganos desde qué lugar esta reportando este elemento,11.8 Por favor tome una foto del elemento que está reportando,12.8 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.8 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.8 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.9 Seleccione el aspecto de la comunidad que está reportando,10.9 Díganos desde qué lugar esta reportando este elemento,11.9 Por favor tome una foto del elemento que está reportando,12.9 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.9 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.9 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.10 Seleccione el aspecto de la comunidad que está reportando,10.10 Díganos desde qué lugar esta reportando este elemento,11.10 Por favor tome una foto del elemento que está reportando,12.10 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.10 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.10 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.11 Seleccione el aspecto de la comunidad que está reportando,10.11 Díganos desde qué lugar esta reportando este elemento,11.11 Por favor tome una foto del elemento que está reportando,12.11 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.11 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.11 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.12 Seleccione el aspecto de la comunidad que está reportando,10.12 Díganos desde qué lugar esta reportando este elemento,11.12 Por favor tome una foto del elemento que está reportando,12.12 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.12 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.12 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.13 Seleccione el aspecto de la comunidad que está reportando,10.13 Díganos desde qué lugar esta reportando este elemento,11.13 Por favor tome una foto del elemento que está reportando,12.13 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.13 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.13 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.14 Seleccione el aspecto de la comunidad que está reportando,10.14 Díganos desde qué lugar esta reportando este elemento,11.14 Por favor tome una foto del elemento que está reportando,12.14 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.14 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.14 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.15 Seleccione el aspecto de la comunidad que está reportando,10.15 Díganos desde qué lugar esta reportando este elemento,11.15 Por favor tome una foto del elemento que está reportando,12.15 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.15 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.15 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.16 Seleccione el aspecto de la comunidad que está reportando,10.16 Díganos desde qué lugar esta reportando este elemento,11.16 Por favor tome una foto del elemento que está reportando,12.16 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.16 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.16 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.17 Seleccione el aspecto de la comunidad que está reportando,10.17 Díganos desde qué lugar esta reportando este elemento,11.17 Por favor tome una foto del elemento que está reportando,12.17 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.17 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.17 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.18 Seleccione el aspecto de la comunidad que está reportando,10.18 Díganos desde qué lugar esta reportando este elemento,11.18 Por favor tome una foto del elemento que está reportando,12.18 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.18 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.18 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.19 Seleccione el aspecto de la comunidad que está reportando,10.19 Díganos desde qué lugar esta reportando este elemento,11.19 Por favor tome una foto del elemento que está reportando,12.19 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.19 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.19 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.20 Seleccione el aspecto de la comunidad que está reportando,10.20 Díganos desde qué lugar esta reportando este elemento,11.20 Por favor tome una foto del elemento que está reportando,12.20 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.20 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.20 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.21 Seleccione el aspecto de la comunidad que está reportando,10.21 Díganos desde qué lugar esta reportando este elemento,11.21 Por favor tome una foto del elemento que está reportando,12.21 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.21 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.21 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.22 Seleccione el aspecto de la comunidad que está reportando,10.22 Díganos desde qué lugar esta reportando este elemento,11.22 Por favor tome una foto del elemento que está reportando,12.22 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.22 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.22 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",15. ¿El material de construcción de las viviendas parece ser improvisado?,16. ¿Las casas tienen puertas?,17. ¿De qué materiales están hechas las viviendas principalmente?,18. Por favor tome una fotografía afuera de una vivienda o grupo de viviendas que nos permita entender mejor el tipo de material y cómo están construidas.,19. ¿Sabe el nombre de este asentamiento?,20. Por favor escriba el nombre de este asentamiento,21. ¿Los residentes actuales del asentamiento son colombianos?
5306469803360256,5724415935643648,ES,129468,Cucuta 8,"7.9137219596446675,-72.545011018832511",http://storage.googleapis.com/prod-premise-android-observation-us/de18355c-1497-4e9b-8224-ce41f3e1bd55.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/9ea83bba-2ede-4509-84be-4cf569be694d.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/810ee141-676e-47f8-8d26-843e1b23a1d0.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/6b99eba6-a5e5-42a4-b6ef-32fa247bcf69.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/1cf2edaa-7f85-431d-aae5-035d943a519e.jpg,Salones comunales,"7.9117929,-72.5463268",http://storage.googleapis.com/prod-premise-android-observation-us/09ef246a-0e97-4549-813c-a4b40813fae9.jpg,,,,Tubos que llevan aguas negras hacia un sitio público,"7.9118691,-72.5463518",http://storage.googleapis.com/prod-premise-android-observation-us/fe74338a-9cf9-4ce4-931f-65f43b83fd4c.jpg,,,,Barriles de agua al frente de algunas viviendas,"7.9117199,-72.5463598",http://storage.googleapis.com/prod-premise-android-observation-us/51008ae0-eec5-495c-8748-9d8281d29d4e.jpg,,,,"Tiendas de comida, pequeños supermercados, o mercados","7.9118271,-72.5463369",http://storage.googleapis.com/prod-premise-android-observation-us/912d0a40-dccb-4aa6-9685-716df762fbf4.jpg,,,,Alumbrado público,"7.9117245,-72.5465548",http://storage.googleapis.com/prod-premise-android-observation-us/e89c8c0a-ca55-479a-86f0-c89a2498dd75.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Madera  |   Latón  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/e1124cd1-000d-4eab-84db-74da43707888.jpg,Si,Alfonso Gómez 2,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,5396129623834624,ES,129468,Cucuta 8,"7.9137219596446675,-72.545011018832511",http://storage.googleapis.com/prod-premise-android-observation-us/0b732b05-70e2-4558-9f58-805dc6cc7c67.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e3dcf546-4e11-4cd5-b860-8f312b9bb45b.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/1bbef623-6d42-4521-aa4b-f286a1a28b14.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/37b6c394-505b-4c72-b101-cf70742fa504.jpg,Si,No estoy seguro,No,http://storage.googleapis.com/prod-premise-android-observation-us/20581a06-e3e4-44ab-acc9-76c120fd79f0.jpg,Alumbrado público,"7.9114893,-72.5470115",http://storage.googleapis.com/prod-premise-android-observation-us/f9e70970-8b24-4ffd-9187-2b30734bc803.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Madera,http://storage.googleapis.com/prod-premise-android-observation-us/902c9446-ee1a-4574-98a2-8d8d72e75274.jpg,No,,No estoy seguro
5306469803360256,5987872769572864,ES,129470,Cucuta 9,"7.9126469492435234,-72.552339597940687",http://storage.googleapis.com/prod-premise-android-observation-us/ff194409-f0a0-41f6-9a99-3b8201b8bb56.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/09d3b530-64ef-414f-8d93-e08623eeee25.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/de4c6250-cfe5-43b9-8942-4525c70e6896.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/5a638847-031b-4c36-8405-f46f67fa2a38.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/e1189909-f16d-4636-9b2a-20f18584a4f1.jpg,Otra fuente pública de agua,"7.9129425,-72.5521828",http://storage.googleapis.com/prod-premise-android-observation-us/ee75ca4c-0b61-46b9-9bf1-dd5a2799e920.jpg,Mangueras De Servicio De Agua Publica,,,Salones comunales,"7.9127633,-72.5521545",http://storage.googleapis.com/prod-premise-android-observation-us/f86f5a91-1ba5-4c4d-86e6-37cbe9700d4b.jpg,,,,Barriles de agua al frente de algunas viviendas,"7.912788,-72.5523594",http://storage.googleapis.com/prod-premise-android-observation-us/e8cccaa4-a6c4-4d1b-90c8-4afb3d2cdeec.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Madera  |   Latón  |   Láminas de plástico  |  Metal corrugado  |   Barro,http://storage.googleapis.com/prod-premise-android-observation-us/b31b2d73-6e3f-4935-9c95-830d34a500cf.jpg,Si,El Talento,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,6274209380827136,ES,129470,Cucuta 9,"7.9126469492435234,-72.552339597940687",http://storage.googleapis.com/prod-premise-android-observation-us/0d36c22c-c5fa-4fec-bc23-8a49637f2fb4.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/400e5a4b-bc4f-405e-af30-99eef56da4eb.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e18735ec-7f45-4737-8039-6f9a1f0a5798.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/9c95a2a2-e3a3-4c9e-a2e9-7a691d8c4230.jpg,Si,No estoy seguro,No,http://storage.googleapis.com/prod-premise-android-observation-us/d701b9f3-a94f-4f4c-8cac-3caa9015385d.jpg,Llave de agua pública o comunal,"7.9125219,-72.5521116",http://storage.googleapis.com/prod-premise-android-observation-us/b4b38bb0-8f10-4805-95f9-6dd1b5103571.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón  |  Plástico corrugado  |   Láminas de plástico  |  Metal corrugado,http://storage.googleapis.com/prod-premise-android-observation-us/d3072c0f-c80f-486b-b60e-5a0c3a84b3db.jpg,Si,La Flores,"Si, hay más colombianos que residentes de otro país"
5306469803360256,5235251221889024,ES,129470,Cucuta 9,"7.9126469492435234,-72.552339597940687",http://storage.googleapis.com/prod-premise-android-observation-us/9fe74089-8c9d-4052-a050-c52e18bd7ec0.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/acdbb599-d0a5-4a83-90d6-33400cccb689.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/60e0156d-f358-4022-aa11-b5642ccbf080.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/b9fe1c34-7b05-4784-946a-39f2c0984303.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/bf8b3c9b-5379-42ba-82b2-6c1a7050f02c.jpg,Llave de agua pública o comunal,"7.9128009,-72.5520942",http://storage.googleapis.com/prod-premise-android-observation-us/e50af0cc-df0f-4194-ad7f-b7cee87440fe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón  |  Plástico corrugado  |   Láminas de plástico  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/0171ce6e-c414-4bf2-8351-247045251708.jpg,Si,Las Flores,"Si, hay más colombianos que residentes de otro país"
5306469803360256,6542341253103616,ES,129522,El Talento,"7.9132058620853156,-72.549929656256353",http://storage.googleapis.com/prod-premise-android-observation-us/c6eea037-be46-475d-879a-4ca638513d06.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/8d005ac8-5118-408f-ac12-ce2156db9635.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/2dc2661b-2491-4656-9c5d-2b8dd4825da3.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/2ba1ee92-3002-4ffc-800d-f1242dc6fb11.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/5150a01f-74ac-48be-81e5-0861efe3d52e.jpg,Acueducto,"7.9137694,-72.5483463",http://storage.googleapis.com/prod-premise-android-observation-us/607a4ddb-3116-4e4d-b9dd-20af72838317.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |  Plástico corrugado  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/0ffbae13-7960-4b30-8ef1-3f14bc3526a0.jpg,Si,Talento Sector La Flor,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,6245555087081472,ES,129522,El Talento,"7.9132058620853156,-72.549929656256353",http://storage.googleapis.com/prod-premise-android-observation-us/38a3b776-96cc-49a3-9cd9-891a2e8e554d.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/3a27ad56-ca61-49d1-9c6e-988540c775d8.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/3485a681-bf68-4617-a68c-b913a00904da.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/51e126bd-9d72-4560-8350-004b4a1a2278.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/01e5962b-49d7-4e4b-b35c-9d4c0fc88e96.jpg,Llave de agua pública o comunal,"7.9138189,-72.5483251",http://storage.googleapis.com/prod-premise-android-observation-us/de3a1fde-86a8-484b-a81c-e9c225ec22c1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |  Plástico corrugado  |   Láminas de plástico  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/2e7bfdb2-8f10-462b-8c79-229092f765e2.jpg,Si,El Talento Sector La Flor,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,6369077004337152,ES,129522,El Talento,"7.9132058620853156,-72.549929656256353",http://storage.googleapis.com/prod-premise-android-observation-us/00280b4b-4871-4eef-b33d-b05722353d18.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/484f4de7-2c50-4d83-9784-2b2503a425dd.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/49bdfcbd-764a-4769-b568-1b7229f80204.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/9b9e8364-f563-45d9-b066-0961080c6295.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/cecbbd2d-b17a-4a51-88fe-590201e58d0b.jpg,Alumbrado público,"7.9116235,-72.5492012",http://storage.googleapis.com/prod-premise-android-observation-us/f7d8559c-79d3-457e-a15d-0692478e2c7a.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera,http://storage.googleapis.com/prod-premise-android-observation-us/52a39510-ac88-4172-987e-e5c55e577efb.jpg,No,,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,5031119630368768,ES,129522,El Talento,"7.9132058620853156,-72.549929656256353",http://storage.googleapis.com/prod-premise-android-observation-us/f412cd4d-6bfe-49bc-8bb5-eca02fcb31ba.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/528470ff-ad3f-484d-a812-7642e9ad14be.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/04b95087-08d5-4ce0-90b8-961416286177.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/533fa8e9-4686-4951-bcb3-a5689bf8bebc.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/654eacc7-1bd2-4a30-a931-0f42b9d97cf9.jpg,Tubos de PVC que lleven aguas sucias hacia un sitio común,"7.913835,-72.5482168",http://storage.googleapis.com/prod-premise-android-observation-us/2b37c9c4-d569-4a48-8549-329e5a8d1bb0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/33e82d9c-3497-45d2-99bc-b42d4c014774.jpg,Si,El Talento Sector La Flor,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,6161156127588352,ES,129520,La Conquista,"7.945533468321309,-72.526284910795127",http://storage.googleapis.com/prod-premise-android-observation-us/ea7a1659-f18b-4e88-bf9d-f005fc92a9aa.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/092fa0ed-8516-4d2d-a23a-689ef6cc3003.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/085bacb6-431c-456f-9ed2-18622dd78352.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/7a8b067e-fa8d-4c25-b2c0-53e71b8015ba.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/d64f7fa5-8125-4dca-8e55-459534390775.jpg,Acueducto,"7.946532,-72.5279821",http://storage.googleapis.com/prod-premise-android-observation-us/edda8ae1-f8e1-4179-b16f-783e17ea10db.jpg,,,,Alumbrado público,"7.9464688,-72.5279173",http://storage.googleapis.com/prod-premise-android-observation-us/1d302a41-68bf-4651-907c-c21c74bdfecc.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón  |  Plástico corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/b13252f8-0adc-4c31-a529-874255dbcab7.jpg,Si,La Conquista,"Si, hay más colombianos que residentes de otro país"
5306469803360256,6310470665633792,ES,129520,La Conquista,"7.945533468321309,-72.526284910795127",http://storage.googleapis.com/prod-premise-android-observation-us/0a8c3a2c-3894-4f22-9d26-11bba9b099c7.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/24140f1a-1c6e-455f-b0da-e8fbd4bcd94c.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/6d260d61-e132-4108-92fb-30ca0087322f.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/82246081-83fd-4b75-bbf7-c49027c7edc4.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/766837c2-e207-499d-8f44-401a64655852.jpg,Parques,"7.9467234,-72.5279873",http://storage.googleapis.com/prod-premise-android-observation-us/782c05fb-0c54-4f27-b8f5-db525691a5cb.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |  Plástico corrugado  |   Láminas de plástico  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/d5082a24-25fd-4686-bd46-c0b3e36a21a1.jpg,Si,La Conquista,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
